epoch,train_loss,valid_loss
1,0.6495796293634881,1.1796432733535767
2,0.5615338068347897,1.1306630373001099
3,0.5407556516072711,1.1251627206802368
4,0.5358947423686093,1.1166529655456543
5,0.529341916531703,1.1315863132476807
6,0.5239345424443931,1.1197221279144287
7,0.5228402635343514,1.130407691001892
8,0.5215800603099673,1.1302263736724854
9,0.517845255208279,1.1417982578277588
10,0.5148651635581915,1.1398069858551025
11,0.5145102886059284,1.1340113878250122
12,0.5111689169726303,1.1242313385009766
