epoch,train_loss,valid_loss
1,0.1263101368962639,0.1368909329175949
2,0.1264814988108468,0.13583633303642273
3,0.1267635624263608,0.13485421240329742
4,0.12548772072248376,0.13380305469036102
5,0.12130946183288602,0.13352224230766296
6,0.12327964158165303,0.1331174075603485
7,0.12328752459574673,0.13266593217849731
8,0.11679779162029545,0.13271571695804596
9,0.12044051926680494,0.1321890503168106
10,0.12060246496173378,0.13179530203342438
11,0.12413610188174296,0.13204854726791382
12,0.12755791663044175,0.13146814703941345
13,0.12857613974393894,0.13154888153076172
14,0.12515777862167934,0.1313522905111313
15,0.12494132682271326,0.13158753514289856
16,0.12962365602683412,0.13162922859191895
17,0.12332232386413475,0.1312045007944107
18,0.1251565075256455,0.1317516714334488
19,0.12567386178563378,0.13105547428131104
20,0.12525684718294963,0.13101159036159515
21,0.1263861022165044,0.13098570704460144
22,0.12607814867791514,0.13125409185886383
23,0.12774799005606285,0.13117848336696625
24,0.12404509543333175,0.13146136701107025
25,0.12284943612328637,0.1316983997821808
26,0.12560684787075765,0.1315542757511139
27,0.12598980433044618,0.1317773014307022
