variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,5,42.26678695678711,0.1687602572173255,26.174923706054688,0.07779004976131637,40.0989501953125,0.5073134289568568,0.4622369945049286,0.004050606452844015,37.86456361860328,8.829586095270374,0.06419945559755433,0.0006842500044014215,0.0,0.0,0.0,0.0,0.9993741393089295,0.0005155941022111542,0.052925237268209455,0.005548321177983257,0.0024505937821231783,0.0013917063376976942,0.0,0.0,0.0,0.0,42.26678695678711,0.1687602572173255,42.26678695678711,0.1687602572173255,42.26678695678711,0.1687602572173255,42.26678695678711,0.1687602572173255
st_sparse_station_bias_delta_forecast,5,41.9194953918457,0.22197126530976347,25.867573928833007,0.17436956396754982,39.7779541015625,0.37126444830427824,0.4542715013027191,0.005629344858951249,25.660660513200856,7.516629279980452,0.07629341579886387,0.021793649514671724,0.11716140508651733,0.008111309639243931,0.05459492948332044,0.0052196456690787735,0.548637467622757,0.06866029897285576,0.21369961500167847,0.17048600350158422,0.05518287867307663,0.008447093108930718,0.0,0.0,1.38389151096344,0.25840739053173384,42.95893859863281,0.17082243312812853,42.884507751464845,0.13641402784267845,42.36082458496094,0.13195944881997781,42.27270355224609,0.1419550839384033
