epoch,train_loss,valid_loss,learning_rate
1,1.044501347549743,1.395292043685913,0.001
2,0.7676980756880242,1.3048356771469116,0.001
3,0.8021142271711506,1.2680398225784302,0.001
4,0.5710612397225645,0.6996982097625732,0.001
5,0.3720078709815782,0.7059969902038574,0.001
6,0.3218651528465569,0.5990099906921387,0.001
7,0.29133700945611407,0.538609504699707,0.001
8,0.27985531423928933,0.5008549690246582,0.001
9,0.2741885205870262,0.48863130807876587,0.001
10,0.2663629992283918,0.4960138499736786,0.001
11,0.25812970074064123,0.4984204173088074,0.001
12,0.25456413708986736,0.4898601472377777,0.001
13,0.24751600620651404,0.4821145534515381,0.001
14,0.24496086183284563,0.4793911576271057,0.001
15,0.2446819625658521,0.4959142208099365,0.001
16,0.24086190371862465,0.47757023572921753,0.001
17,0.23957663100095042,0.47787973284721375,0.001
18,0.24134550229483556,0.4933898150920868,0.001
19,0.2390805924791663,0.472160667181015,0.001
20,0.2375614779661975,0.4949266314506531,0.001
21,0.2361563675812199,0.4772421419620514,0.001
22,0.23891455579716434,0.48663994669914246,0.001
23,0.24140567179031658,0.49278026819229126,0.0005
24,0.23182837931863876,0.46762508153915405,0.0005
25,0.22975669579081448,0.4726437032222748,0.0005
26,0.22754499381175652,0.4718587398529053,0.0005
27,0.22891124898006832,0.4669966697692871,0.0005
28,0.22896395794266275,0.47189199924468994,0.0005
29,0.2280720291290426,0.47005268931388855,0.0005
30,0.22433835693484733,0.46500107645988464,0.0005
