epoch,train_loss,valid_loss
1,0.5438400340329074,1.2940372228622437
2,0.5426590942690377,1.2890784740447998
3,0.5415848209347875,1.2848241329193115
4,0.5404267666406491,1.281930923461914
5,0.5394413791568046,1.2798230648040771
6,0.5385675880367599,1.2796908617019653
7,0.5377728608175874,1.2771227359771729
8,0.5370530144190311,1.2771791219711304
9,0.5364262313478384,1.276257038116455
10,0.5358442847745986,1.2759277820587158
11,0.5352774466895993,1.2734222412109375
12,0.5347161252296767,1.2724374532699585
13,0.534198450953887,1.2730283737182617
14,0.5336744003505783,1.2711241245269775
15,0.5330134690399825,1.2708159685134888
16,0.5325099608599588,1.269854187965393
17,0.5319498931793748,1.2706379890441895
18,0.5314552004119399,1.269954800605774
19,0.5308956336019979,1.2697123289108276
20,0.5303595818327124,1.2690101861953735
21,0.5297343387003399,1.2703578472137451
22,0.5292141375126732,1.2706867456436157
23,0.5286615794404471,1.2699776887893677
24,0.5283224275669572,1.2690284252166748
25,0.5277701651602557,1.2697327136993408
26,0.5275156569087611,1.271382212638855
