epoch,train_loss,valid_loss
1,0.05586747919814815,0.13113798201084137
2,0.05562731920689246,0.13104571402072906
3,0.05545253176795374,0.13072407245635986
4,0.05537641232114027,0.13044282793998718
5,0.05533256339456382,0.13016308844089508
6,0.05524784421222438,0.1300676167011261
7,0.05523367534720465,0.12988851964473724
8,0.055142223603851334,0.1296347826719284
9,0.055150146172581724,0.12965676188468933
10,0.05515871687789168,0.12972398102283478
11,0.055087147340817814,0.12964580953121185
12,0.054996916518943145,0.1295340657234192
13,0.05503459881634602,0.12944979965686798
14,0.05505587499428897,0.12943311035633087
15,0.05501973826696377,0.12934689223766327
16,0.054996649935694024,0.12933912873268127
17,0.05501769348093779,0.129513218998909
18,0.05496422293359297,0.129262775182724
19,0.054988209177853645,0.12939731776714325
20,0.05496414248699402,0.12892144918441772
21,0.05495030408104261,0.12955237925052643
22,0.054904767590584144,0.12916508316993713
23,0.055005861818790434,0.12961645424365997
24,0.05489768812266907,0.12892024219036102
25,0.05485859500250407,0.12895867228507996
26,0.0549110544740957,0.1290968954563141
27,0.05483538577265472,0.12910716235637665
28,0.05488807860479103,0.12911777198314667
29,0.05484669198444968,0.12912894785404205
30,0.0549000882669644,0.12907913327217102
