epoch,train_loss,valid_loss
1,0.055475319845743304,0.1309005618095398
2,0.05512089636853033,0.13017667829990387
3,0.054939943441365026,0.12976577877998352
4,0.05481786815443448,0.12948988378047943
5,0.054735477453116146,0.12919066846370697
6,0.05468422627390021,0.1291402131319046
7,0.05463080345944996,0.12887707352638245
8,0.054614688001155064,0.12863394618034363
9,0.05459983994563421,0.12861400842666626
10,0.05461291759075111,0.12849822640419006
11,0.05452272191692894,0.12846942245960236
12,0.054548842221400135,0.12852342426776886
13,0.05449509328052943,0.12833693623542786
14,0.054546241614684805,0.12823383510112762
15,0.05451199546112086,0.1282244622707367
16,0.05453415249932324,0.1281973272562027
17,0.05447936567290388,0.12818828225135803
18,0.05446678823960496,0.1282094568014145
19,0.0544734806978073,0.12814760208129883
20,0.05445125708387236,0.12810344994068146
21,0.05441017360626274,0.12800294160842896
22,0.054430918316833256,0.12800206243991852
23,0.05441163332130846,0.12798935174942017
24,0.05442080502905468,0.12790989875793457
25,0.05442632239545533,0.1279079020023346
26,0.05441152872917282,0.127887561917305
27,0.05441568688345034,0.12790514528751373
28,0.05441807745756096,0.12796756625175476
29,0.05445638938066196,0.12776237726211548
30,0.054425551277576104,0.12776175141334534
