epoch,train_loss,valid_loss
1,0.09268229047692504,0.09908243268728256
2,0.09237497125523879,0.09860885888338089
3,0.09208887075315879,0.09814620763063431
4,0.09184282721264593,0.09774240106344223
5,0.09162963435475094,0.09757373481988907
6,0.0914983642553907,0.09755776077508926
7,0.0913164295711696,0.09703650325536728
8,0.09119433768088687,0.09712611883878708
9,0.09101800356038223,0.09731670469045639
10,0.09086818655586651,0.09725085645914078
11,0.09079273309580674,0.09690829366445541
12,0.09072437539530145,0.0968635082244873
13,0.09062489510846326,0.09684176743030548
14,0.09051228578665944,0.09671682119369507
15,0.09046580923634247,0.09693150967359543
16,0.09039710239212737,0.09682274609804153
17,0.0903417413599941,0.0965292677283287
18,0.09021922370895283,0.09650871157646179
19,0.09018592879832535,0.09620312601327896
20,0.09004278700948154,0.09650743007659912
21,0.09016541249065474,0.09656410664319992
22,0.09017885400914268,0.09663454443216324
23,0.09004101704348082,0.09640836715698242
24,0.09001850738954889,0.09612703323364258
25,0.08997979974233344,0.09620854258537292
26,0.09008534906100162,0.09630846232175827
27,0.09004454648294863,0.09631116688251495
28,0.08990353586386098,0.09628871083259583
29,0.08999720883949425,0.09616009891033173
30,0.0899341385333966,0.09618119895458221
