epoch,train_loss,valid_loss
1,0.15741117269086066,0.21097086369991302
2,0.15707527902426205,0.2106131911277771
3,0.15678556524180232,0.20987284183502197
4,0.1565165172053391,0.20962384343147278
5,0.15630177205527487,0.20898686349391937
6,0.15598967325553598,0.20887285470962524
7,0.1557268081481955,0.20806770026683807
8,0.15552256998448294,0.20739434659481049
9,0.15531659577891707,0.20698821544647217
10,0.15510263110238282,0.2068733125925064
11,0.1549241741170345,0.20648308098316193
12,0.1547787250583815,0.20605430006980896
13,0.1547125002443692,0.20605336129665375
14,0.15457819409105164,0.2062639445066452
15,0.1544809712606832,0.20539863407611847
16,0.15429249317309926,0.20581945776939392
17,0.15423048675040593,0.2054370641708374
18,0.15418123751239204,0.20545963943004608
19,0.1539637358246089,0.20500510931015015
20,0.15394106318392586,0.20491090416908264
21,0.1539104271393556,0.20453870296478271
22,0.1539678100942975,0.20465800166130066
23,0.15376387275792303,0.2046663761138916
24,0.15364912296923602,0.204451784491539
25,0.1536532648279156,0.20458784699440002
26,0.1535462917235473,0.20437343418598175
27,0.1536358066195897,0.20447437465190887
28,0.15358870342427963,0.20425398647785187
29,0.15343427420469274,0.20411564409732819
30,0.15337626133747484,0.20391254127025604
