epoch,train_loss,valid_loss
1,0.15647728596535718,0.2029527723789215
2,0.15606737252449038,0.2025623470544815
3,0.15587556521051904,0.20197327435016632
4,0.15567046519985053,0.20199313759803772
5,0.1555447896328174,0.20174629986286163
6,0.15536967920524997,0.2021361142396927
7,0.1552450055531363,0.2017211616039276
8,0.15506713798275165,0.2013835310935974
9,0.15499781947318536,0.2012837529182434
10,0.15482481128510645,0.20139789581298828
11,0.15472642272051587,0.20090024173259735
12,0.15459784679914237,0.20105890929698944
13,0.1544742074912828,0.20084568858146667
14,0.15438506126246385,0.20070375502109528
15,0.15432039091161234,0.20045703649520874
16,0.15419117455023593,0.20183123648166656
17,0.15412164601251685,0.20066116750240326
18,0.1539505379856833,0.20044733583927155
19,0.15390383449471323,0.1995946615934372
20,0.1537469017767363,0.19979245960712433
21,0.15377874906581004,0.20092156529426575
22,0.15359707397570818,0.1995140016078949
23,0.1534785554034358,0.19980525970458984
24,0.1534220911845314,0.1987861692905426
25,0.15328967055695095,0.1994214951992035
26,0.1531384167900649,0.1999993473291397
27,0.15301682725524146,0.198077991604805
28,0.15313268089577797,0.19798509776592255
29,0.15277914500700912,0.1991681605577469
30,0.15280559916293987,0.19796371459960938
