epoch,train_loss,valid_loss
1,0.1623417373615037,0.214660182595253
2,0.16195984707192723,0.21470539271831512
3,0.16161837078785887,0.21398532390594482
4,0.1613353764206004,0.21368646621704102
5,0.1610881673518326,0.213056281208992
6,0.1608191711078504,0.212675541639328
7,0.16059372488245707,0.21250297129154205
8,0.1603819094413812,0.21174225211143494
9,0.16013056295132158,0.21111655235290527
10,0.1599435433130447,0.21062545478343964
11,0.1597581041374786,0.21040791273117065
12,0.15958524325886508,0.21000611782073975
13,0.15947032829309382,0.2099747359752655
14,0.1592304157951005,0.2096756100654602
15,0.15915043861628286,0.20956185460090637
16,0.15902984151158564,0.20885810256004333
17,0.1589445221607108,0.20915371179580688
18,0.1587226421831464,0.209070086479187
19,0.15866307038586303,0.20870661735534668
20,0.15845845478838055,0.2082277536392212
21,0.1583829056256358,0.20833082497119904
22,0.15825582728818055,0.20832253992557526
23,0.15816409980337703,0.20790372788906097
24,0.15790266578801201,0.20807631313800812
25,0.15800848818722635,0.20822195708751678
26,0.15765829136876156,0.20713746547698975
27,0.15776820145313714,0.20754019916057587
28,0.15755543935786934,0.20739597082138062
29,0.1575045450641283,0.20750074088573456
30,0.15745942650769323,0.20658588409423828
