epoch,train_loss,valid_loss
1,0.12338219621885728,0.11137044429779053
2,0.12232220504838641,0.11086823791265488
3,0.1238240901196357,0.11058248579502106
4,0.1194971122265649,0.11007416993379593
5,0.11444203446898916,0.10943832993507385
6,0.11683059252626432,0.10853534936904907
7,0.11356246047975993,0.10812288522720337
8,0.11536876920721319,0.10751225799322128
9,0.11273998783858302,0.10725689679384232
10,0.11477907703752958,0.10690068453550339
11,0.11420233670634405,0.10660205781459808
12,0.11601500300684385,0.10645674914121628
13,0.11978166149099274,0.1061665341258049
14,0.11791937866620104,0.10594739019870758
15,0.1169611819801551,0.10602552443742752
16,0.11994735536598923,0.10597937554121017
17,0.11626193164402109,0.10576635599136353
18,0.11906567904421993,0.10553446412086487
19,0.11699844007149782,0.10577838867902756
20,0.11671895689204975,0.10540176182985306
21,0.11682722490317751,0.1054970920085907
22,0.12006346771229218,0.10502225160598755
23,0.11618681224954404,0.1053357869386673
24,0.12081888371174879,0.10491734743118286
25,0.11623764850518885,0.1050112321972847
26,0.11669886750553307,0.10488526523113251
27,0.12050823467989566,0.104964978992939
28,0.11665834795818864,0.10496576875448227
29,0.12047972927982657,0.10459520667791367
30,0.11690022532302555,0.10494010895490646
