epoch,train_loss,valid_loss,learning_rate
1,1.0798734200102251,3.887664318084717,0.001
2,1.4951128976049965,3.943655490875244,0.001
3,1.1529376686360997,2.697561264038086,0.001
4,0.8413889697352186,1.38788902759552,0.001
5,0.46821207444341495,1.7512894868850708,0.001
6,0.7785807208993034,3.8050286769866943,0.001
7,1.3076985897234084,4.578772068023682,0.001
8,1.558966203616504,4.144446849822998,0.0005
9,1.3938589946225959,3.6122312545776367,0.0005
10,1.1819101776183627,3.2365880012512207,0.0005
11,1.0565823824404108,2.7132928371429443,0.0005
12,0.9172131668998279,2.1211185455322266,0.00025
