epoch,train_loss,valid_loss,learning_rate
1,0.5920285157268939,0.4554935395717621,0.001
2,0.23697056158274393,0.29905933141708374,0.001
3,0.18178017488202006,0.22034695744514465,0.001
4,0.15436633949039336,0.18409894406795502,0.001
5,0.13695511742987193,0.14375920593738556,0.001
6,0.12260221979277698,0.12828047573566437,0.001
7,0.11091212802898985,0.12654276192188263,0.001
8,0.10254674041357084,0.12395232915878296,0.001
9,0.09903173963463065,0.1308920532464981,0.001
10,0.09750119924115916,0.135290265083313,0.001
11,0.09692623614093877,0.12317725270986557,0.001
12,0.09603739222944681,0.12125826627016068,0.001
13,0.09575343800961152,0.13027992844581604,0.001
14,0.09592947505351056,0.12498705089092255,0.001
15,0.09566650082452982,0.12813538312911987,0.001
16,0.09652369429394554,0.12651291489601135,0.0005
17,0.09513522678719054,0.12590911984443665,0.0005
18,0.0952227695917646,0.12458944320678711,0.0005
19,0.0960053496584833,0.11865567415952682,0.0005
20,0.09525804223093864,0.1222933977842331,0.0005
21,0.09538857411951822,0.11587343364953995,0.0005
22,0.09574267937610878,0.11949533224105835,0.0005
23,0.09500883228359616,0.11694911122322083,0.0005
24,0.0947560384752474,0.12185978889465332,0.0005
25,0.09520184791255949,0.12339331209659576,0.00025
26,0.09527852912704853,0.12030753493309021,0.00025
27,0.09480294269054015,0.12025728076696396,0.00025
28,0.09464299796879799,0.11813443154096603,0.00025
29,0.09460293208861867,0.12135861814022064,0.000125
