epoch,train_loss,valid_loss
1,0.40780010044965226,1.0423316955566406
2,0.4067940490447672,1.0389988422393799
3,0.40606867216743986,1.0375930070877075
4,0.4054590749846734,1.0377545356750488
5,0.4048992578480277,1.0366382598876953
6,0.40449529906270804,1.0355045795440674
7,0.40408168041503834,1.0353844165802002
8,0.4036251064580808,1.0334376096725464
9,0.403166995521315,1.031657338142395
10,0.40269966254049283,1.0309474468231201
11,0.40222408804856646,1.03070867061615
12,0.4018220885869697,1.0292679071426392
13,0.4013735110391674,1.0290316343307495
14,0.4009137021660224,1.0281851291656494
15,0.4004239679113789,1.0276769399642944
16,0.3999441521429683,1.025583028793335
17,0.39965888297139307,1.025805115699768
18,0.39923757669626514,1.0243840217590332
19,0.3987401317152359,1.0230062007904053
20,0.3982863664757238,1.0250250101089478
21,0.397918546493166,1.0236053466796875
22,0.3976628989376742,1.0222333669662476
23,0.3970831542901786,1.0225403308868408
24,0.3969496999711284,1.0224809646606445
25,0.39675766680193775,1.0221295356750488
26,0.39639266220017,1.0227770805358887
27,0.39617679251475874,1.0213007926940918
28,0.3959170372700783,1.021277666091919
29,0.39539493754814,1.020766019821167
30,0.3951698768074805,1.0204074382781982
