epoch,train_loss,valid_loss
1,0.5271947200386773,1.2580479383468628
2,0.5241072353037932,1.2580978870391846
3,0.5225256876438407,1.2578803300857544
4,0.5216917672831826,1.256274700164795
5,0.5211070657161484,1.2542353868484497
6,0.5205709392737726,1.2533612251281738
7,0.5201484117856262,1.2521963119506836
8,0.5197034299679697,1.2514094114303589
9,0.5192856687138526,1.2507983446121216
10,0.5189721647015032,1.2502540349960327
11,0.5185844739462457,1.2499830722808838
12,0.5182745190809672,1.2492886781692505
13,0.5180664687178793,1.2492018938064575
14,0.5177593151524266,1.2484776973724365
15,0.5174602816411749,1.2470163106918335
16,0.5172166261172204,1.247515082359314
17,0.5169311524750638,1.2481002807617188
18,0.516699103442608,1.2474051713943481
19,0.516524135720874,1.2473708391189575
20,0.5162295808613606,1.2473148107528687
21,0.51612166202639,1.2474892139434814
