epoch,train_loss,valid_loss
1,0.5256716976482504,1.250319004058838
2,0.5224663346280162,1.2505501508712769
3,0.5208379786713976,1.249577522277832
4,0.5199419556764729,1.2476783990859985
5,0.5191759415882914,1.2462687492370605
6,0.518580904934251,1.2452726364135742
7,0.5180302312215354,1.2462623119354248
8,0.5175514905010803,1.2467128038406372
9,0.5170901340523638,1.247436285018921
10,0.516738545782068,1.2478373050689697
11,0.51644857624459,1.2479515075683594
12,0.5162880574509623,1.2481086254119873
