epoch,train_loss,valid_loss
1,0.5268188116466326,1.2484146356582642
2,0.5247485551520927,1.2459381818771362
3,0.5229843113227693,1.2458335161209106
4,0.5216542768798286,1.2458232641220093
5,0.520678084862633,1.2454746961593628
6,0.5199696201252901,1.2444270849227905
7,0.5194413636928168,1.2444603443145752
8,0.5190483558468221,1.2440334558486938
9,0.5186617094218109,1.2439351081848145
10,0.5183005544233741,1.243950605392456
11,0.5179709266980437,1.2440147399902344
12,0.5175767792106485,1.2442431449890137
13,0.5173359842653481,1.2444456815719604
14,0.5172065406400912,1.244275450706482
15,0.5170539597693274,1.2442837953567505
