epoch,train_loss,valid_loss
1,0.40020425920824476,0.7150620818138123
2,0.39982105702206844,0.7141435742378235
3,0.39958426919520934,0.713284969329834
4,0.399361085530271,0.7121095657348633
5,0.39912700975479926,0.7116076946258545
6,0.3989119903942767,0.7113074660301208
7,0.39879079194864303,0.7107875943183899
8,0.39853543273925623,0.7108253240585327
9,0.3983718420244477,0.7107170224189758
10,0.39817548706794653,0.7113149762153625
11,0.3979701699228141,0.7114725708961487
12,0.3978789110864969,0.7116987705230713
13,0.39776195139418763,0.711906373500824
14,0.39768610466894294,0.7121997475624084
15,0.3975775601552271,0.7125056982040405
