epoch,train_loss,valid_loss
1,0.32384863010969067,0.431503564119339
2,0.31803947849912184,0.4272507429122925
3,0.313443435652316,0.4190494418144226
4,0.3080176648477481,0.4152553081512451
5,0.30989057537236286,0.4134405255317688
6,0.3073869753793816,0.41199883818626404
7,0.30218704801030133,0.41244566440582275
8,0.30547492616681365,0.4096407890319824
9,0.30317909384875885,0.40885603427886963
10,0.299240836188832,0.4084666967391968
11,0.3031430869147385,0.40714386105537415
12,0.29908117090112424,0.4074680805206299
13,0.2992746942891242,0.4049847722053528
14,0.29703774586930287,0.40590691566467285
15,0.2962411022790268,0.40563493967056274
16,0.2966038345663068,0.40459144115448
17,0.2977198940747897,0.4043213427066803
18,0.297892676507354,0.40326282382011414
19,0.29563815906205093,0.4021892547607422
20,0.29504420061285197,0.40285584330558777
21,0.29233789478777505,0.40419530868530273
22,0.2910094975219155,0.40088850259780884
23,0.2918012705675217,0.40161851048469543
24,0.291138314341887,0.4026368260383606
25,0.2980735659363984,0.4052756726741791
26,0.29799847947784425,0.4012061655521393
27,0.2954243429079909,0.40111905336380005
28,0.29814084497579013,0.4020633399486542
29,0.2989860103943764,0.40142375230789185
30,0.2960272771362255,0.40166765451431274
