epoch,train_loss,valid_loss
1,0.3557066805201115,0.4566393196582794
2,0.3491701588738139,0.4547335207462311
3,0.3445048674360116,0.45052799582481384
4,0.33753269197988284,0.44183796644210815
5,0.343137257726476,0.43698570132255554
6,0.3414462425438545,0.4358428418636322
7,0.3446004648784368,0.43447715044021606
8,0.33868618676450263,0.4332316815853119
9,0.33871245389118815,0.43257397413253784
10,0.3397678193449484,0.4320456385612488
11,0.34286560025786195,0.43141743540763855
12,0.33435204019670445,0.43161046504974365
13,0.3386960556425141,0.43008649349212646
14,0.33850546070650467,0.42936283349990845
15,0.3370936497210044,0.42840078473091125
16,0.33009166534861994,0.4282607138156891
17,0.3342649866570217,0.42831364274024963
18,0.3345552843384571,0.42581334710121155
19,0.3356581117775825,0.4271237254142761
20,0.33226112339190306,0.4257363975048065
21,0.3337665444868414,0.42560553550720215
22,0.3360581319276038,0.4256119132041931
23,0.33573095409037507,0.42599329352378845
24,0.3269722079158045,0.4233874976634979
25,0.32810317358113295,0.4223078489303589
26,0.33102724780219034,0.42409470677375793
27,0.33491625229295374,0.42312535643577576
28,0.3284014571475873,0.4211566746234894
29,0.3352088068372463,0.4228963553905487
30,0.33157397735803257,0.42235681414604187
31,0.33075087379126744,0.4184934198856354
32,0.3299357665175375,0.41859912872314453
33,0.3286558797650087,0.4184160828590393
34,0.33041767751254775,0.41755175590515137
35,0.32588748798340555,0.41593655943870544
36,0.33051176016700173,0.4131382703781128
37,0.3245620082810749,0.41228747367858887
38,0.3279958014857673,0.41277870535850525
39,0.3284660486342347,0.4144238531589508
40,0.3242775305093247,0.4116934537887573
