epoch,train_loss,valid_loss
1,0.6622578337343696,0.8925949335098267
2,0.40867239710709585,0.7261326313018799
3,0.3110355803207518,0.6450752019882202
4,0.26128968617453024,0.5755335092544556
5,0.23968645520395818,0.5817614793777466
6,0.22942034879693726,0.5872665643692017
7,0.22671485419083026,0.5648285746574402
8,0.2243649744769544,0.5568219423294067
9,0.22352126586641172,0.5328227877616882
10,0.2128145138625929,0.5710448026657104
11,0.21578198558869918,0.5421903133392334
12,0.21317197822836653,0.5461086630821228
13,0.2104440555001457,0.5582290291786194
14,0.20235914063909557,0.5442189574241638
15,0.20243788926203912,0.5555412769317627
