epoch,train_loss,valid_loss,learning_rate
1,0.23605650920241128,0.461312472820282,0.001
2,0.23420944877353167,0.4612451195716858,0.001
3,0.23083636794431436,0.4608236849308014,0.001
4,0.23224748146910834,0.4601603150367737,0.001
5,0.23195550751170382,0.45950445532798767,0.001
6,0.23270581886792144,0.4583936929702759,0.001
7,0.2302252601268089,0.45828282833099365,0.001
8,0.2325224124453032,0.45822277665138245,0.001
9,0.22843203818341856,0.4584204852581024,0.001
10,0.22805276616242484,0.458452433347702,0.001
11,0.22922717982937216,0.4591996669769287,0.001
12,0.2293753727204391,0.4586814045906067,0.0005
13,0.2264988457700377,0.45876941084861755,0.0005
14,0.2291899808135485,0.45861688256263733,0.0005
