epoch,train_loss,valid_loss,learning_rate
1,0.7434784324117587,0.8549723029136658,0.001
2,0.4473206255479581,0.7065898776054382,0.001
3,0.3467110302900514,0.6126955151557922,0.001
4,0.3120244960122418,0.541885495185852,0.001
5,0.29401157082813156,0.5081800222396851,0.001
6,0.2845637276545539,0.5057528614997864,0.001
7,0.27915572071829176,0.49884429574012756,0.001
8,0.27518288918620537,0.5023252367973328,0.001
9,0.26356346146536747,0.4815506637096405,0.001
10,0.2592891384876905,0.48855963349342346,0.001
11,0.2574336555654713,0.47044748067855835,0.001
12,0.25613255606911545,0.48648372292518616,0.001
13,0.2504871683688013,0.473187118768692,0.001
14,0.2524771375039255,0.48919641971588135,0.001
15,0.25034153323106084,0.4729495644569397,0.0005
16,0.2439485168248762,0.47519826889038086,0.0005
17,0.24407047365548806,0.46809232234954834,0.0005
18,0.23743142375533474,0.4702903628349304,0.0005
19,0.23846580917743995,0.4635597765445709,0.0005
20,0.23999905349212558,0.4722962975502014,0.0005
21,0.23809807675452083,0.4638756215572357,0.0005
22,0.23785860600963407,0.46193891763687134,0.0005
23,0.23493375990930293,0.4630420207977295,0.0005
24,0.23691715278760367,0.4769144654273987,0.0005
25,0.2358617369029764,0.4686949551105499,0.0005
26,0.23215794652055782,0.47225987911224365,0.00025
27,0.23569036381018538,0.4657236933708191,0.00025
28,0.2317851637742682,0.46730896830558777,0.00025
