epoch,train_loss,valid_loss,learning_rate
1,0.264115766667685,0.47453898191452026,0.001
2,0.26061158199080214,0.47411009669303894,0.001
3,0.26472500655893083,0.47325801849365234,0.001
4,0.2614152104951776,0.4718666970729828,0.001
5,0.26065120638011896,0.47025614976882935,0.001
6,0.2588540504062037,0.46938949823379517,0.001
7,0.25864166586649,0.4686666429042816,0.001
8,0.25598153132765544,0.46852561831474304,0.001
9,0.2572254017168988,0.4688953161239624,0.001
10,0.2590225963049046,0.4691615402698517,0.001
11,0.2563254010260799,0.46966734528541565,0.001
12,0.26037325827333574,0.4691380560398102,0.0005
13,0.25789778099678917,0.46928057074546814,0.0005
14,0.2553161096057162,0.4696536958217621,0.0005
