epoch,train_loss,valid_loss
1,0.6820280400413211,0.8938028812408447
2,0.5051369331820162,0.6190190315246582
3,0.43459640017823675,0.5383668541908264
4,0.3969220523594038,0.502346396446228
5,0.375507436785001,0.4961600601673126
6,0.3659416045756698,0.4541608989238739
7,0.3578386900643491,0.47239449620246887
8,0.3516364311404114,0.4740138053894043
9,0.34866329572793375,0.4620186686515808
10,0.3475514979080953,0.48288488388061523
11,0.34360886791537953,0.4704917371273041
12,0.34391207654155254,0.4643329679965973
