epoch,train_loss,valid_loss
1,0.6765460224608367,0.7963529229164124
2,0.4707152574343882,0.607649028301239
3,0.4103815974921456,0.5266700983047485
4,0.38008460910924696,0.4941045641899109
5,0.3629598272870534,0.4706050455570221
6,0.360998219689685,0.4713941514492035
7,0.3525675230731066,0.46503421664237976
8,0.35049137304776173,0.470078706741333
9,0.3511413238296619,0.45849934220314026
10,0.3470174226605331,0.46945416927337646
11,0.3442142769878901,0.46743762493133545
12,0.3389555139201028,0.4592118561267853
13,0.3421536583235006,0.46855250000953674
14,0.3394027127892788,0.4602344036102295
15,0.33933032218037706,0.45904532074928284
