variant,seed,best_epoch,best_valid_loss,training_seconds,test_inference_seconds,evaluation_split,parameter_count,trainable_parameter_count,initialized_from_degraded,mse_scaled,rmse_scaled,mae_scaled,rmse_ugm3,mae_ugm3,smape_percent,disable_neighbor_rmse_ugm3,disable_neighbor_mae_ugm3,zero_neighbor_rmse_ugm3,zero_neighbor_mae_ugm3,shuffle_neighbor_rmse_ugm3,shuffle_neighbor_mae_ugm3,center_copy_neighbor_rmse_ugm3,center_copy_neighbor_mae_ugm3,alpha,spatial_residual_rms_ratio,gate_normalized_entropy,null_neighbor_weight_mean,gate_sample_std_mean,neighbor_out_weight_norm,spatial_forecast_weight_norm,fusion_stage
degraded_patchtst,2024,22,0.46193891763687134,43.176490357996954,0.03129643900319934,valid,31126,31123,False,0.46193891763687134,0.6796608842922118,0.43682029843330383,50.519622802734375,32.46913146972656,51.56446838378906,50.519622802734375,32.46913146972656,50.519622802734375,32.46913146972656,50.519622802734375,32.46913146972656,50.519622802734375,32.46913146972656,0.0,0.0,0.9994996190071106,0.04922156780958176,0.002146072220057249,0.0,0.0,input
st_pairwise_delta_forecast,2024,22,0.45488107204437256,43.67872132299817,0.0313123829982942,valid,31127,31124,False,0.45488107204437256,0.6744487171344998,0.43389102816581726,50.1322021484375,32.25139617919922,51.127201080322266,50.864051818847656,32.739768981933594,51.09556198120117,33.63717269897461,51.18002700805664,33.40674591064453,50.22509002685547,32.08253479003906,0.10996551811695099,0.04550127418968006,0.7047858238220215,0.4079151451587677,0.04020332172513008,0.0,1.1277575492858887,forecast
st_station_bias_delta_forecast,2024,22,0.4548165500164032,43.744184282004426,0.031807031999051105,valid,31127,31124,False,0.4548165500164032,0.6744008822773019,0.43381714820861816,50.12864685058594,32.24590301513672,51.11561965942383,50.87101364135742,32.75507354736328,51.095497131347656,33.635345458984375,51.19365310668945,33.418052673339844,50.22065353393555,32.08629608154297,0.10997200012207031,0.045830153925968134,0.6961981058120728,0.41490039229393005,0.040454622358083725,0.0,1.1298984289169312,forecast
