epoch,train_loss,valid_loss
1,0.44206576042442824,0.6235131621360779
2,0.24909929935098088,0.4746533930301666
3,0.18452486419441677,0.42711034417152405
4,0.16343942963250793,0.39396390318870544
5,0.14405076738828088,0.3503047227859497
6,0.13812002098009532,0.3442149758338928
7,0.1422470340535979,0.3449850082397461
8,0.1330003673979158,0.345041424036026
9,0.12980303788932637,0.33390533924102783
10,0.13023427214362834,0.33274152874946594
11,0.12622627491014626,0.34551212191581726
12,0.125364382387978,0.3294941186904907
13,0.12465243006106651,0.3597138822078705
14,0.12672451416848124,0.33270442485809326
15,0.12185832447443071,0.3389085531234741
16,0.12396720924196464,0.34794139862060547
17,0.11922214687755793,0.3434792160987854
18,0.11795199536057589,0.3501451015472412
