epoch,train_loss,valid_loss,learning_rate
1,0.6604330859940112,0.4118342995643616,0.001
2,0.4598873436421601,0.3676554262638092,0.001
3,0.42919699875832074,0.3626083731651306,0.001
4,0.4228497994218118,0.3638747036457062,0.001
5,0.41758405636281065,0.36336225271224976,0.001
6,0.4129809546873813,0.36412400007247925,0.001
7,0.412742233422174,0.3620557487010956,0.001
8,0.4091145345444868,0.3604179322719574,0.001
9,0.40738324086334565,0.3600922226905823,0.001
10,0.40281198224279996,0.3632935583591461,0.001
11,0.4032162735221852,0.3617869019508362,0.001
12,0.40241281557819014,0.364935040473938,0.001
13,0.401812901414296,0.3612928092479706,0.0005
14,0.4000369946400024,0.3615207374095917,0.0005
15,0.39620952958192485,0.3606446385383606,0.0005
16,0.3935169552253632,0.3632790148258209,0.0005
17,0.3990070781788398,0.3617842495441437,0.00025
