epoch,train_loss,valid_loss,learning_rate
1,0.7751741511757944,0.5457165837287903,0.001
2,0.5424101282136817,0.5055173635482788,0.001
3,0.503382604984477,0.5009974837303162,0.001
4,0.48573493860641187,0.4908805787563324,0.001
5,0.48163767393597084,0.4811776578426361,0.001
6,0.47892703550669424,0.48184242844581604,0.001
7,0.4640917857474949,0.4691636562347412,0.001
8,0.463112697271932,0.46710339188575745,0.001
9,0.45183609201684605,0.45525339245796204,0.001
10,0.4455506765349239,0.4519592225551605,0.001
11,0.44176147270723237,0.4461742043495178,0.001
12,0.4380133341214395,0.44318193197250366,0.001
13,0.4296680134058273,0.44143882393836975,0.001
14,0.424952434810428,0.4350329339504242,0.001
15,0.4200791172050839,0.4407908618450165,0.001
16,0.41503084992720485,0.42668813467025757,0.001
17,0.4147596169801949,0.4267283082008362,0.001
18,0.40892192661184884,0.42366495728492737,0.001
19,0.40681305214055674,0.42082181572914124,0.001
20,0.39861311248675335,0.4215300679206848,0.001
21,0.39866455990170985,0.41666918992996216,0.001
22,0.398093311442391,0.4216880202293396,0.001
23,0.3937173831631174,0.4143885672092438,0.001
24,0.3970937848756553,0.41061362624168396,0.001
25,0.38880231700552603,0.40794649720191956,0.001
26,0.3846469071233944,0.40868350863456726,0.001
27,0.38878803817514634,0.4062083661556244,0.001
28,0.3826322143124039,0.40554121136665344,0.001
29,0.38343314979879206,0.4050213694572449,0.001
30,0.38143858274907005,0.40169137716293335,0.001
31,0.3761864727333328,0.40419426560401917,0.001
32,0.3742496833887775,0.3965061902999878,0.001
33,0.3723784893031896,0.3969079852104187,0.001
34,0.3743508009267859,0.3983924090862274,0.001
35,0.36746517941294543,0.39468052983283997,0.001
36,0.3664746440909136,0.39380112290382385,0.001
37,0.36634888485174344,0.3934215009212494,0.001
38,0.3632095820591419,0.3956167995929718,0.001
39,0.365330753518607,0.3915442228317261,0.001
40,0.36465331093467646,0.38917410373687744,0.001
