epoch,train_loss,valid_loss,learning_rate
1,0.6745113306123035,0.4356265664100647,0.001
2,0.442055404812533,0.4089638590812683,0.001
3,0.41166929811351777,0.41008755564689636,0.001
4,0.4021025223550764,0.4058718979358673,0.001
5,0.4009289319410326,0.4026719629764557,0.001
6,0.4063268737083702,0.4081825911998749,0.001
7,0.39738939647955607,0.4036165475845337,0.001
8,0.3978274197213228,0.4059535562992096,0.001
9,0.39492256556056715,0.40060317516326904,0.001
10,0.3919499395340265,0.4027709662914276,0.001
11,0.39210978908758803,0.39977145195007324,0.001
12,0.3913269796320183,0.4013012647628784,0.001
13,0.3891191170869682,0.4058184325695038,0.001
14,0.38825909369411854,0.40307366847991943,0.001
15,0.3861279035804503,0.40755826234817505,0.0005
16,0.38054559541891564,0.3995177149772644,0.0005
17,0.3832562862212113,0.40003904700279236,0.0005
18,0.3809123731045041,0.39996835589408875,0.0005
19,0.3821263105445377,0.40042778849601746,0.0005
20,0.3764124609795409,0.39977097511291504,0.00025
21,0.37845164997357295,0.40024611353874207,0.00025
22,0.38220569074026683,0.3994825482368469,0.00025
23,0.3768737820535042,0.4000472128391266,0.00025
24,0.38341417201163047,0.3996557295322418,0.000125
25,0.3785091268225582,0.3991698622703552,0.000125
26,0.3770467935671577,0.4000893533229828,0.000125
27,0.38339415156397005,0.3995303213596344,0.000125
28,0.3781340635873829,0.3997361660003662,0.000125
29,0.3798216206748347,0.40011894702911377,6.25e-05
30,0.3792263211982431,0.3998159170150757,6.25e-05
31,0.37779667189195226,0.40005090832710266,6.25e-05
32,0.3782788091321587,0.3998890817165375,6.25e-05
33,0.3779792561552204,0.3993168771266937,3.125e-05
