epoch,train_loss,valid_loss,learning_rate
1,0.6459391747098743,0.42809611558914185,0.001
2,0.4378602339009545,0.4013120234012604,0.001
3,0.4236728441458855,0.40471503138542175,0.001
4,0.4087236997011044,0.3963673710823059,0.001
5,0.4112144722724818,0.40690481662750244,0.001
6,0.4110468004435237,0.4000895023345947,0.001
7,0.4043546448178997,0.40274709463119507,0.001
8,0.4034606954858057,0.39840784668922424,0.0005
9,0.3993259915389993,0.3973560035228729,0.0005
10,0.40394490842278263,0.3984704315662384,0.0005
11,0.39704721998726084,0.3956284821033478,0.0005
12,0.3949447586860901,0.39806586503982544,0.0005
13,0.3958200423701059,0.3953523337841034,0.0005
14,0.3919058735490804,0.3956550657749176,0.0005
15,0.3928367977384236,0.3960241973400116,0.0005
16,0.3970704052986877,0.3972979187965393,0.0005
17,0.39211682428516714,0.39473578333854675,0.0005
18,0.3931541869869727,0.39974650740623474,0.0005
19,0.3927418725955586,0.39628127217292786,0.0005
20,0.3948239050530346,0.3956226706504822,0.0005
21,0.39313107892868454,0.39727455377578735,0.00025
22,0.39291721766383714,0.3954814672470093,0.00025
23,0.3901166514386647,0.39636579155921936,0.00025
24,0.38824443665166886,0.3953527808189392,0.00025
25,0.3896322051520967,0.3947543203830719,0.000125
