epoch,train_loss,valid_loss,learning_rate
1,0.6071242008023692,0.35503438115119934,0.001
2,0.4439200892508705,0.329214870929718,0.001
3,0.4203201825445341,0.32855555415153503,0.001
4,0.41162467819973864,0.3250526189804077,0.001
5,0.41481529722032123,0.32493314146995544,0.001
6,0.4036339406719781,0.32353973388671875,0.001
7,0.39824818992356403,0.32448410987854004,0.001
8,0.3983433593662085,0.32347455620765686,0.001
9,0.39799973334394795,0.3232605755329132,0.001
10,0.400081606588229,0.32443270087242126,0.001
11,0.39164007964578096,0.32340776920318604,0.001
12,0.39386696127850207,0.3284977972507477,0.001
13,0.39203659593912205,0.3216547966003418,0.001
14,0.39187874948718127,0.3248320519924164,0.001
15,0.3920440247905918,0.32353851199150085,0.001
16,0.3941627694818309,0.3225589394569397,0.001
17,0.38922789004944636,0.32432153820991516,0.0005
18,0.38647344798471045,0.3219383955001831,0.0005
19,0.38766846824526063,0.32366564869880676,0.0005
20,0.38536651485601564,0.3223130702972412,0.0005
21,0.38406251925510876,0.320962131023407,0.0005
22,0.3854423159156365,0.3219844400882721,0.0005
23,0.3856541844174459,0.321550190448761,0.0005
24,0.38632302812374475,0.32170867919921875,0.0005
25,0.38396347910679535,0.32236841320991516,0.00025
26,0.3819985518195597,0.3219948410987854,0.00025
27,0.38440181922881284,0.3213300406932831,0.00025
28,0.3821068777765591,0.32121825218200684,0.00025
29,0.3839667677742334,0.3217316269874573,0.000125
