epoch,train_loss,valid_loss,learning_rate
1,0.7738463698574874,0.4655904471874237,0.001
2,0.4999566756872645,0.3722143769264221,0.001
3,0.44712006233533486,0.36260706186294556,0.001
4,0.4314481166025195,0.35870248079299927,0.001
5,0.4229742573499875,0.3561975061893463,0.001
6,0.41620294107550804,0.36261656880378723,0.001
7,0.4120323051080937,0.3566395938396454,0.001
8,0.4179254030823179,0.3605530261993408,0.001
9,0.40918989033558906,0.35705068707466125,0.0005
10,0.40513292663967526,0.35420215129852295,0.0005
11,0.40804969967439086,0.3573378622531891,0.0005
12,0.40795867974154176,0.35440731048583984,0.0005
13,0.40835186369879806,0.35740163922309875,0.0005
14,0.3981856173960921,0.35389119386672974,0.0005
15,0.4012365415215277,0.35668763518333435,0.0005
16,0.40057610036743196,0.35569700598716736,0.0005
17,0.4020663022192568,0.35384801030158997,0.0005
18,0.40107090265033396,0.3532239496707916,0.0005
19,0.3976904941718775,0.35447078943252563,0.0005
20,0.40162752715262495,0.35396409034729004,0.0005
21,0.3979998144673276,0.3548150956630707,0.0005
22,0.391601149436191,0.35344475507736206,0.00025
23,0.3939362973380883,0.35284411907196045,0.00025
24,0.3968475942462169,0.3530893623828888,0.00025
25,0.3929187706725935,0.35342836380004883,0.00025
26,0.39737748150519403,0.3529123365879059,0.00025
27,0.40000314477961396,0.35229721665382385,0.00025
28,0.3966258048394732,0.3525584638118744,0.00025
29,0.3986310859684325,0.35270923376083374,0.00025
30,0.39495143356962836,0.3531641364097595,0.00025
31,0.3953247656279686,0.35315772891044617,0.000125
32,0.3937551805419574,0.3531453311443329,0.000125
33,0.3906118962011633,0.35291317105293274,0.000125
34,0.39745423225635496,0.3528617024421692,0.000125
35,0.3946133973934717,0.3534529209136963,6.25e-05
