epoch,train_loss,valid_loss,learning_rate
1,0.7018473549510356,0.4929322302341461,0.001
2,0.48315238999118754,0.42539259791374207,0.001
3,0.43708291486886663,0.40516233444213867,0.001
4,0.4135139486439767,0.39725980162620544,0.001
5,0.4158349542503501,0.3937840759754181,0.001
6,0.4081925568352034,0.39572784304618835,0.001
7,0.4018571894708241,0.39251458644866943,0.001
8,0.4007039158640971,0.39426112174987793,0.001
9,0.39973387646178,0.39149945974349976,0.001
10,0.3984696121173546,0.3929636776447296,0.001
11,0.4009319575788783,0.39564383029937744,0.001
12,0.39674932960903403,0.3927157521247864,0.001
13,0.3926721266476201,0.3960322439670563,0.0005
14,0.39430427516041044,0.3917166292667389,0.0005
15,0.39431842673276957,0.3908612132072449,0.0005
16,0.3888816732703475,0.39090192317962646,0.0005
17,0.3902091750163512,0.3900357484817505,0.0005
18,0.39053408614893576,0.39135652780532837,0.0005
19,0.3935330501283415,0.3908770978450775,0.0005
20,0.3888616957720855,0.3911939561367035,0.0005
21,0.39164421308747144,0.39013978838920593,0.00025
22,0.3883024458813953,0.39130058884620667,0.00025
23,0.3872025696255855,0.39047443866729736,0.00025
24,0.3864160566724515,0.39105167984962463,0.00025
25,0.3881903125174702,0.3906044661998749,0.000125
