epoch,train_loss,valid_loss,learning_rate
1,0.7323751829759062,0.4183894693851471,0.001
2,0.4569024290871765,0.371814101934433,0.001
3,0.42688969526751214,0.3684164583683014,0.001
4,0.41454525124829034,0.3763973116874695,0.001
5,0.4064860476969577,0.36334291100502014,0.001
6,0.40488727911609557,0.3647487759590149,0.001
7,0.40302650580322424,0.368543416261673,0.001
8,0.4033741951478054,0.36497703194618225,0.001
9,0.3956969016938154,0.3649873733520508,0.0005
10,0.39900306219969295,0.36972981691360474,0.0005
11,0.39778444101473437,0.3686462342739105,0.0005
12,0.39327303818872733,0.36387303471565247,0.0005
13,0.39096375714673764,0.3653113842010498,0.00025
