epoch,train_loss,valid_loss,learning_rate
1,0.7209743571250119,0.48205986618995667,0.001
2,0.5007575014124479,0.44514015316963196,0.001
3,0.4648498289398402,0.4270593822002411,0.001
4,0.452547290963779,0.42331600189208984,0.001
5,0.4387852857410761,0.4211541414260864,0.001
6,0.4269595509521911,0.41887006163597107,0.001
7,0.4257320296468846,0.41327211260795593,0.001
8,0.4196690772627203,0.40938085317611694,0.001
9,0.4109949795234147,0.40662941336631775,0.001
10,0.4066661564299008,0.4013908803462982,0.001
11,0.4061479689432588,0.39874279499053955,0.001
12,0.403760540810267,0.39959314465522766,0.001
13,0.3982490513285986,0.39557787775993347,0.001
14,0.39457482201304267,0.39066073298454285,0.001
15,0.3924312036508332,0.3935491740703583,0.001
16,0.3845839494262261,0.3879126012325287,0.001
17,0.38910964700393225,0.3862778842449188,0.001
18,0.3853921883359877,0.38174891471862793,0.001
19,0.3839231558257851,0.38426920771598816,0.001
20,0.37551427079801036,0.3806653618812561,0.001
21,0.3754008169627076,0.38006943464279175,0.001
22,0.37448700204151564,0.3856896162033081,0.001
23,0.3721031885617982,0.3823986351490021,0.001
24,0.3723144856379588,0.3776974678039551,0.001
25,0.37059570093731087,0.375518262386322,0.001
26,0.364650305029677,0.37252455949783325,0.001
27,0.36443644643143036,0.3732132017612457,0.001
28,0.36626238161228575,0.3733803629875183,0.001
29,0.36448474550086707,0.375590980052948,0.001
30,0.36425230690869687,0.3715287446975708,0.001
31,0.36259577300156737,0.3719412386417389,0.001
32,0.36094001633763567,0.37084460258483887,0.001
33,0.3602842643937734,0.3729994595050812,0.001
34,0.3575944436573078,0.36684638261795044,0.001
35,0.35894390160746614,0.36667004227638245,0.001
36,0.3566609473137252,0.36617571115493774,0.001
37,0.354268838459587,0.3667580783367157,0.001
38,0.35622927080212974,0.36782291531562805,0.001
39,0.3591727278949278,0.3662499189376831,0.001
40,0.3551813016392253,0.36350110173225403,0.001
