epoch,train_loss,valid_loss,learning_rate
1,0.648002507621638,0.43957170844078064,0.001
2,0.4452905645904391,0.41392266750335693,0.001
3,0.4203736853852019,0.4083468019962311,0.001
4,0.4169203131495585,0.4075026214122772,0.001
5,0.41620043074237245,0.41051414608955383,0.001
6,0.40856969887899897,0.4043765664100647,0.001
7,0.4038813950549282,0.40635940432548523,0.001
8,0.4043671501287587,0.40623658895492554,0.001
9,0.40459314838572885,0.4043363630771637,0.001
10,0.3956098375972553,0.405038446187973,0.0005
11,0.3977790820522274,0.4051179885864258,0.0005
12,0.3985951341024429,0.40312424302101135,0.0005
13,0.396489719230149,0.40365543961524963,0.0005
14,0.39538893485241505,0.4050717353820801,0.0005
15,0.39948469731162245,0.40490224957466125,0.0005
16,0.39444908083336555,0.4061790406703949,0.00025
17,0.39438776398621017,0.4032716453075409,0.00025
18,0.39391767369019653,0.40359416604042053,0.00025
19,0.3926371979098899,0.40340277552604675,0.00025
20,0.3932771591536616,0.4044239819049835,0.000125
