epoch,train_loss,valid_loss,learning_rate
1,0.5735686743343587,0.4047057032585144,0.001
2,0.4364885253049806,0.40153294801712036,0.001
3,0.42187555211358735,0.3996483385562897,0.001
4,0.4214603818367119,0.39578670263290405,0.001
5,0.4131124350428092,0.3968309164047241,0.001
6,0.41424491771569766,0.3962377905845642,0.001
7,0.40126090733469894,0.3943195641040802,0.001
8,0.40908927172593657,0.3960878252983093,0.001
9,0.40476250333399283,0.39431461691856384,0.001
10,0.4029071398349725,0.3911327123641968,0.001
11,0.4067824061252354,0.3959203064441681,0.001
12,0.39764743844211403,0.3937075436115265,0.001
13,0.4033742254589837,0.392797589302063,0.001
14,0.40622473679002213,0.39421501755714417,0.0005
15,0.39702305675746774,0.3923652470111847,0.0005
16,0.40041153355784614,0.390912264585495,0.0005
17,0.39859862225608783,0.3904111087322235,0.0005
18,0.3953338133556818,0.3909900188446045,0.0005
19,0.3964467605255132,0.3910093903541565,0.0005
20,0.3928856924824518,0.39209267497062683,0.0005
21,0.39384681460521154,0.39226338267326355,0.00025
22,0.39454316167169123,0.3919430375099182,0.00025
23,0.3933788127322597,0.3905278742313385,0.00025
24,0.3909760871224755,0.39125072956085205,0.00025
25,0.39087610668667117,0.3900488317012787,0.00025
26,0.3906949053225974,0.38901522755622864,0.00025
27,0.3949311650106618,0.38913509249687195,0.00025
28,0.39054739432193203,0.3888150453567505,0.00025
29,0.3910432963354837,0.3894035220146179,0.00025
30,0.3925652431797813,0.38961440324783325,0.00025
31,0.39041114502735197,0.3903386890888214,0.00025
32,0.3888438589280119,0.3891129493713379,0.000125
33,0.38954117633384,0.38950496912002563,0.000125
34,0.3926167812200235,0.3896249532699585,0.000125
35,0.3897361123264374,0.3894273638725281,0.000125
36,0.38943297529608095,0.38945040106773376,6.25e-05
