epoch,train_loss,valid_loss,learning_rate
1,0.6423178339382244,0.3985064923763275,0.001
2,0.4343081802261852,0.37323400378227234,0.001
3,0.41449997085418006,0.3727821409702301,0.001
4,0.40458426027731675,0.37762200832366943,0.001
5,0.3981269960028846,0.3664262592792511,0.001
6,0.3968628228757793,0.368390291929245,0.001
7,0.39526435563549034,0.36968371272087097,0.001
8,0.39788556343580267,0.3668036460876465,0.001
9,0.38833088030116036,0.36579829454421997,0.001
10,0.3936235656137048,0.3734196722507477,0.001
11,0.3918653647264732,0.37284019589424133,0.001
12,0.3890142125745572,0.36800962686538696,0.001
13,0.3874097007030612,0.36581939458847046,0.0005
14,0.3879126671098015,0.36689460277557373,0.0005
15,0.3820468639773584,0.36658719182014465,0.0005
16,0.3831449178047631,0.3683052062988281,0.0005
17,0.38144948107819315,0.36487242579460144,0.0005
18,0.38263653539961495,0.36729586124420166,0.0005
19,0.37983360105186353,0.3696177303791046,0.0005
20,0.38400934268406234,0.3687410056591034,0.0005
21,0.3859590830336727,0.364516943693161,0.0005
22,0.38481234683620186,0.3662452697753906,0.0005
23,0.3811584056265306,0.3661162257194519,0.0005
24,0.3804142006295711,0.36757373809814453,0.0005
25,0.38339207725676777,0.3651524484157562,0.00025
26,0.382227682857908,0.36587297916412354,0.00025
27,0.38218703740748095,0.3645875155925751,0.00025
28,0.381453976433885,0.36713066697120667,0.00025
29,0.3806150273146682,0.36481133103370667,0.000125
