epoch,train_loss,valid_loss
1,0.6618688045772908,0.7023415565490723
2,0.37333974456083524,0.4646962583065033
3,0.2686862685810712,0.3343799412250519
4,0.20756998661178458,0.2736663520336151
5,0.1701854159374672,0.24825330078601837
6,0.1691380302271213,0.22189486026763916
7,0.15983852047515668,0.23760120570659637
8,0.15232632038858734,0.23478177189826965
9,0.14790759119189562,0.23974286019802094
10,0.13825748762894124,0.21717920899391174
11,0.13751847775669246,0.22511358559131622
12,0.13659859125363116,0.2286054939031601
13,0.13147465572870473,0.21366965770721436
14,0.12952173881527565,0.21477630734443665
15,0.13126164711736976,0.20835049450397491
16,0.12393534379386006,0.21273799240589142
17,0.12619328926086906,0.22930006682872772
18,0.12082007007659641,0.20426292717456818
19,0.1207556623508273,0.213640034198761
20,0.12147544279424717,0.20710480213165283
21,0.11965851681613027,0.20488083362579346
22,0.117367690957528,0.21584169566631317
23,0.11349522091053542,0.2112056314945221
24,0.11184589560302931,0.2068862020969391
