epoch,train_loss,valid_loss,learning_rate
1,1.1910943812455863,5.039215087890625,0.001
2,1.206168512932678,3.690791368484497,0.001
3,0.9481339109591901,2.4920520782470703,0.001
4,0.9486688429339696,2.542206048965454,0.001
5,0.7831052805991757,1.6851239204406738,0.001
6,0.6732983298760734,3.651912212371826,0.001
7,1.0495995233944218,4.273454189300537,0.001
8,1.1491694825883776,3.5422048568725586,0.001
9,1.4085908741754258,3.6031911373138428,0.0005
10,1.6861954819711111,3.4243032932281494,0.0005
11,1.5790556398340512,3.2475264072418213,0.0005
12,1.4995250577776746,2.8369839191436768,0.0005
13,1.3030057084583815,2.2285590171813965,0.00025
