epoch,train_loss,valid_loss,learning_rate
1,0.780951637572218,0.6381025910377502,0.001
2,0.3251217204172313,0.41037097573280334,0.001
3,0.23498055811168794,0.30419784784317017,0.001
4,0.18316801278787886,0.2435896247625351,0.001
5,0.15235293991790538,0.19077913463115692,0.001
6,0.12939155050544232,0.17378441989421844,0.001
7,0.1198376120502994,0.16346870362758636,0.001
8,0.11429431730028689,0.156751349568367,0.001
9,0.10857378478212612,0.14945456385612488,0.001
10,0.10566807017657362,0.1281452775001526,0.001
11,0.10462028830853176,0.13193196058273315,0.001
12,0.1022402258600842,0.12308116257190704,0.001
13,0.1016950495760661,0.11951335519552231,0.001
14,0.10116476832005271,0.1233806163072586,0.001
15,0.10114683558738692,0.12453962117433548,0.001
16,0.10152528788247918,0.11662212014198303,0.001
17,0.1000331510943998,0.12187653034925461,0.001
18,0.09987427679225364,0.12918034195899963,0.001
19,0.09967404374146509,0.11766092479228973,0.001
20,0.0996518832897937,0.11522869765758514,0.001
21,0.09942810244726526,0.11717401444911957,0.001
22,0.09953398315068859,0.12325690686702728,0.001
23,0.09940558361144494,0.12430941313505173,0.001
24,0.09957711416166752,0.12161118537187576,0.0005
25,0.09947173403284483,0.11479457467794418,0.0005
26,0.09964586753878783,0.12019161134958267,0.0005
27,0.09969170138327686,0.11719201505184174,0.0005
28,0.09935418068972302,0.1147315576672554,0.0005
29,0.09914720254586112,0.11328399926424026,0.0005
30,0.09936437958799005,0.11261360347270966,0.0005
31,0.09953438011489042,0.11972929537296295,0.0005
32,0.09926111329671364,0.11675606667995453,0.0005
33,0.09922680188002114,0.11642388254404068,0.0005
34,0.09911982424327885,0.12314777821302414,0.00025
35,0.09945354572135635,0.12027541548013687,0.00025
36,0.09896019380234704,0.1161130964756012,0.00025
37,0.09911695409617396,0.11517985165119171,0.00025
38,0.0990386076208104,0.11568782478570938,0.000125
