epoch,train_loss,valid_loss,learning_rate
1,0.6541260578855628,0.5697213411331177,0.001
2,0.3033360728912285,0.3454011380672455,0.001
3,0.22319397416158526,0.2607416808605194,0.001
4,0.1796806350047868,0.1913597285747528,0.001
5,0.1552499503033881,0.1699076145887375,0.001
6,0.13756029883103194,0.1477011889219284,0.001
7,0.11909570504460525,0.13545989990234375,0.001
8,0.10954299139269989,0.13532017171382904,0.001
9,0.10543225847609151,0.13523800671100616,0.001
10,0.10352427615359006,0.12458627671003342,0.001
11,0.10262965018657898,0.11885332316160202,0.001
12,0.10122888462560663,0.12464641779661179,0.001
13,0.10126850926747256,0.12091826647520065,0.001
14,0.10072216674070696,0.12120939046144485,0.001
15,0.10006505152370387,0.12115829437971115,0.0005
16,0.09987269507839387,0.11985927820205688,0.0005
17,0.10001330694382536,0.1243104338645935,0.0005
18,0.09963649444003939,0.11726001650094986,0.0005
19,0.09946411778295282,0.12119434773921967,0.0005
20,0.09966635423484939,0.11522235721349716,0.0005
21,0.09971997888847825,0.1163807213306427,0.0005
22,0.0995814184552716,0.11908687651157379,0.0005
23,0.09952576499927566,0.11510680615901947,0.0005
24,0.09931767241542606,0.12088710814714432,0.0005
25,0.09923647295808043,0.11544085294008255,0.0005
26,0.09944326834071283,0.12356115877628326,0.0005
27,0.10006541355263586,0.11656416207551956,0.00025
28,0.09918183817747143,0.11712673306465149,0.00025
29,0.09956203206895455,0.11750788241624832,0.00025
30,0.09926411639789233,0.11496920138597488,0.00025
31,0.09943844767356902,0.12085960060358047,0.00025
32,0.09922509170097701,0.11866676062345505,0.00025
33,0.0990227633000357,0.12234561890363693,0.00025
34,0.09899784979296418,0.11819954216480255,0.000125
35,0.09908240843752122,0.11625507473945618,0.000125
36,0.09916535212604065,0.11664135009050369,0.000125
37,0.0989615774976325,0.11792431026697159,0.000125
38,0.09889470517010804,0.11994104832410812,6.25e-05
