epoch,train_loss,valid_loss,learning_rate
1,0.6489737764947463,0.4738222360610962,0.001
2,0.2731378090951516,0.2949753403663635,0.001
3,0.19989955727774564,0.24014601111412048,0.001
4,0.16517687381562957,0.2133583277463913,0.001
5,0.14679242003057702,0.15412595868110657,0.001
6,0.13107907690581108,0.1701056957244873,0.001
7,0.11793385288960495,0.16228008270263672,0.001
8,0.11131613373209935,0.13488537073135376,0.001
9,0.1051288114588637,0.13333217799663544,0.001
10,0.10236438294993402,0.11446083337068558,0.001
11,0.10239118406916257,0.11448998749256134,0.001
12,0.10075363080116682,0.11192329972982407,0.001
13,0.1000618249441411,0.1130521148443222,0.001
14,0.09964186372753835,0.11213265359401703,0.001
15,0.10048502005914808,0.11696988344192505,0.001
16,0.10130488285556992,0.11099880933761597,0.001
17,0.09978889046967537,0.11676166951656342,0.001
18,0.09942099339796502,0.12695777416229248,0.001
19,0.09954663588084188,0.11357690393924713,0.001
20,0.09929968374241546,0.11276714503765106,0.0005
21,0.09896907856847698,0.11252027750015259,0.0005
22,0.09922025947982217,0.11529195308685303,0.0005
23,0.09894362188138912,0.11660623550415039,0.0005
24,0.0991460069350425,0.11418377608060837,0.00025
