epoch,train_loss,valid_loss,learning_rate
1,0.4574835100982731,0.40974196791648865,0.001
2,0.19531362635994082,0.2238583266735077,0.001
3,0.14379931043177238,0.15660922229290009,0.001
4,0.12021984400980287,0.12093734741210938,0.001
5,0.10672916878397823,0.11160613596439362,0.001
6,0.09747459256891026,0.09806445986032486,0.001
7,0.09006647301621896,0.09528035670518875,0.001
8,0.08781283500054808,0.08727778494358063,0.001
9,0.08607574210263735,0.09438266605138779,0.001
10,0.08521259651222335,0.09656161069869995,0.001
11,0.084905361228506,0.08852995187044144,0.001
12,0.084980018485701,0.08891962468624115,0.0005
13,0.08390556763279415,0.09117275476455688,0.0005
14,0.0838270896720043,0.08747269213199615,0.0005
15,0.08352188794302175,0.09016072005033493,0.0005
16,0.08354172976620461,0.08829589933156967,0.00025
