epoch,train_loss,valid_loss
1,0.609009845676046,0.9487249851226807
2,0.5969968042514711,0.9442394375801086
3,0.5917497963913171,0.9455123543739319
4,0.5850969962634899,0.9380964636802673
5,0.5798897805915274,0.9368613958358765
6,0.5773745684713836,0.9333118200302124
7,0.573804801158858,0.9284543991088867
8,0.5742764075466523,0.9287177920341492
9,0.5739031148035211,0.9268043637275696
10,0.5714369081432151,0.9243930578231812
11,0.5714053071612889,0.9224587678909302
12,0.5703689521516848,0.921237587928772
13,0.5703357992156569,0.9197257161140442
14,0.5681262916292239,0.9196511507034302
15,0.5698938718073272,0.9161319732666016
16,0.5686353132679703,0.9156261682510376
17,0.5715449124256313,0.9179855585098267
18,0.5684583673539862,0.9142342805862427
19,0.5653435767039767,0.9110962748527527
20,0.5668373896141178,0.9093854427337646
21,0.5661915145551168,0.9098554849624634
22,0.5661372917738721,0.909594714641571
23,0.5650755230383298,0.9084423780441284
24,0.5621444489638533,0.9058113694190979
25,0.5626872794492968,0.9060420989990234
26,0.5633448460205912,0.9034775495529175
27,0.5632547477962742,0.9032428860664368
28,0.5605205047395059,0.9029785990715027
29,0.5596654104030613,0.9061025381088257
30,0.5603672008291071,0.8987037539482117
31,0.5591612811644937,0.8989039659500122
32,0.5584295870636757,0.8983854651451111
33,0.5589243196912153,0.8994812965393066
34,0.5553027242152732,0.8999333381652832
35,0.5575747248963832,0.9015364050865173
36,0.5554453814235396,0.8969014883041382
37,0.5565570470340544,0.8956322073936462
38,0.5520741974807902,0.896510660648346
39,0.5533617262577756,0.8962142467498779
40,0.5557256852591146,0.8987681269645691
