epoch,train_loss,valid_loss
1,0.5134412078439929,0.7677404284477234
2,0.3036117385554258,0.43116533756256104
3,0.2207830991772188,0.32810723781585693
4,0.18810874541627204,0.2819540798664093
5,0.17332626720256192,0.2738165855407715
6,0.16239241386411654,0.27777785062789917
7,0.16077937378214735,0.27718454599380493
8,0.15543930323001565,0.27213940024375916
9,0.15408673592059255,0.2740880846977234
10,0.1510693422852647,0.26744556427001953
11,0.15036163565317523,0.25445812940597534
12,0.14799569938075657,0.2591813802719116
13,0.1514485146736627,0.25541403889656067
14,0.1494988727663556,0.2445271760225296
15,0.146388475945315,0.2756032347679138
16,0.14590588048055483,0.255206823348999
17,0.14447739179233943,0.25038909912109375
18,0.14274545974657066,0.27189549803733826
19,0.1425039400663683,0.25436532497406006
20,0.13973940122611408,0.24637140333652496
