epoch,train_loss,valid_loss,learning_rate
1,0.062286243882587675,0.10262703150510788,0.001
2,0.06098965926069952,0.10162535309791565,0.001
3,0.060201283985975816,0.10049421340227127,0.001
4,0.05918669126263819,0.09951992332935333,0.001
5,0.05757608113358085,0.09884689003229141,0.001
6,0.06066310872504288,0.09837867319583893,0.001
7,0.059990102273830115,0.09809283912181854,0.001
8,0.05975345451131962,0.0981508418917656,0.001
9,0.05985580361825174,0.09798874706029892,0.001
10,0.06085730791335601,0.09805387258529663,0.001
11,0.059727751015885774,0.0981103777885437,0.001
12,0.05959148669062534,0.09792772680521011,0.001
13,0.05871402068415433,0.0982520580291748,0.001
14,0.05738987346725784,0.09704320877790451,0.001
15,0.05808375547483917,0.09679760038852692,0.001
16,0.058829039350480984,0.09730751812458038,0.001
17,0.058242772709051316,0.09716404229402542,0.001
18,0.05893242764161048,0.09685026109218597,0.001
19,0.05832948248866924,0.09611357748508453,0.001
20,0.05721188992176598,0.09666603803634644,0.001
21,0.05794767339821244,0.09683438390493393,0.001
22,0.05744748114077458,0.09591846168041229,0.001
23,0.059364083248479194,0.09665416181087494,0.001
24,0.05870807314274843,0.0966985896229744,0.001
25,0.05878062368852626,0.09581176191568375,0.001
26,0.058563722587226356,0.09696561098098755,0.001
27,0.05911815336746265,0.09646286815404892,0.001
28,0.05757480839835457,0.09589020907878876,0.001
29,0.059180334305431834,0.09630831331014633,0.0005
30,0.05681950398100173,0.09597928076982498,0.0005
31,0.05936640413784142,0.09598781913518906,0.0005
32,0.05774442553885726,0.0954156145453453,0.0005
33,0.05875841579594187,0.09547404199838638,0.0005
34,0.057632808183195744,0.09482277929782867,0.0005
35,0.05880348280937284,0.09573958814144135,0.0005
36,0.0583265181189176,0.09566977620124817,0.0005
37,0.058048186524301305,0.09591077268123627,0.0005
38,0.058359289181495626,0.09588015079498291,0.00025
39,0.05806322742804873,0.09516388177871704,0.00025
40,0.057690613576114325,0.09580664336681366,0.00025
