epoch,train_loss,valid_loss
1,0.20938812468571638,0.46158066391944885
2,0.20887929987069204,0.46046385169029236
3,0.20847193853259788,0.45993152260780334
4,0.208061991311656,0.46008989214897156
5,0.2077079626848322,0.45924460887908936
6,0.20738110569404022,0.4593060612678528
7,0.20704337740218526,0.459238201379776
8,0.20672963586384108,0.4580961763858795
9,0.20647303399713193,0.45879054069519043
10,0.2061696089285295,0.45883360505104065
11,0.20590886209340759,0.45820629596710205
12,0.20573699085239117,0.45716387033462524
13,0.20541862304988054,0.4583302140235901
14,0.20528409806978665,0.45857560634613037
15,0.20501670847754888,0.4584902226924896
16,0.20490163093316194,0.45762065052986145
17,0.20471508327367063,0.45830824971199036
18,0.20466963192634002,0.45837071537971497
