epoch,train_loss,valid_loss
1,0.21094248614008743,0.44591665267944336
2,0.2100257827498845,0.44580498337745667
3,0.20962577646641667,0.44614455103874207
4,0.20930721771198943,0.4461153745651245
5,0.20903367708345091,0.4457281827926636
6,0.20875558737721053,0.44634029269218445
7,0.20854171774975103,0.44625526666641235
8,0.20834541342306065,0.44460901618003845
9,0.2081515574304224,0.4456411600112915
10,0.20796568978801033,0.44649991393089294
11,0.2078468453706081,0.44603878259658813
12,0.20769365330653855,0.44524338841438293
13,0.20755701919073305,0.4458862841129303
14,0.20750304705985823,0.44577136635780334
