epoch,train_loss,valid_loss
1,0.715578396461447,1.372778296470642
2,0.5537725562772626,1.212015151977539
3,0.5059906071198836,1.162213921546936
4,0.490221393100485,1.1271770000457764
5,0.4755300951114389,1.1184427738189697
6,0.4703501532207463,1.096335768699646
7,0.4676340252757171,1.0919203758239746
8,0.4677619226344618,1.100184440612793
9,0.4588811577430617,1.0799007415771484
10,0.45898723548592607,1.098380208015442
11,0.4566549838702725,1.0866743326187134
12,0.4552013912483136,1.0912742614746094
13,0.45315126231000885,1.0881567001342773
14,0.45091766874777184,1.0826759338378906
15,0.4476400137952703,1.083975911140442
