variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,3,42.6285146077474,0.8873749772765644,26.36753527323405,0.8442151949189463,40.11233393351237,1.4311500460528188,0.4684348404407501,0.006658938886395989,37.68292088933231,14.856600027540727,0.06697285433377449,0.005041331583402339,0.0,0.0,0.0,0.0,0.9995575745900472,0.00046573683157719986,0.058888111263513565,0.008479513316467135,0.0013640310110834737,0.0005537569437505359,0.0,0.0,0.0,0.0,42.6285146077474,0.8873749772765644,42.6285146077474,0.8873749772765644,42.6285146077474,0.8873749772765644,42.6285146077474,0.8873749772765644
st_center_only,3,42.738390604654946,0.8505106752169765,26.344914118448894,0.8633202843281825,41.11723200480143,1.5099459841101852,0.46775496006011963,0.006755759033307096,14.264270615999218,4.785115524463421,0.061212666999684494,0.0008783729337394294,0.053576999654372535,0.002727855231891334,0.02224681069861475,0.016268889559213018,0.9470544656117758,0.04676884902460075,0.042571151008208595,0.004163597302294176,0.0035428660145650306,0.0010149258736404567,0.27018755798538524,0.18817115519888974,0.0,0.0,42.69196573893229,0.8972648568510827,42.73148854573568,0.882363127655219,42.88731384277344,0.8599616094568224,42.69084803263346,0.8996876731547415
st_pairwise,3,42.79460525512695,0.9104832180686173,26.37650998433431,0.891699771795903,41.825024922688804,2.4254687777147117,0.46758900086085003,0.006498414718809228,17.055912994997925,7.65067077454551,0.062256547666038387,0.0004042953347484116,0.0555427148938179,0.005067102009521379,0.03608355983941123,0.029724769337736354,0.9752303759256998,0.03811746430490279,0.08557218064864476,0.07219651748988325,0.010984969946245352,0.01168870032990037,0.4053909902771314,0.3281818320434348,0.0,0.0,42.72667694091797,0.9543995118625375,42.83264414469401,1.0212113198588837,43.080604553222656,1.1185894719287923,42.716498057047524,0.9433129048259177
st_pairwise_delta,3,41.662985483805336,0.46372531538211154,25.844364166259766,0.5551035161603433,40.31807200113932,0.3363318034417117,0.45413068930308026,0.0045556724796107706,38.195739783334524,0.05294772804351358,0.06651297666879448,0.00727440798136416,0.03125115608175596,0.00045519659045093033,0.06991856219345376,0.018173471506696137,0.9807990392049154,0.0034246145688634658,0.010768525612850985,0.003019512408696494,0.012682533822953701,0.0022139399149292516,1.8987641334533691,0.07765683301190786,0.0,0.0,43.381734212239586,0.7374369360699103,44.61529668172201,0.3952794055743206,42.98254521687826,1.0308089643035048,42.95904668172201,0.9773914964042687
st_pairwise_delta_forecast,3,42.43265914916992,0.7818164664134928,26.259610493977863,0.826153240298446,39.72131220499674,0.7839745367945581,0.46281201640764874,0.005625095773744569,16.145317892997507,0.6220687545011939,0.0687795159998738,0.00654844146177298,0.10774088402589162,0.0014680480169435273,0.04242303897909779,0.003822790433212631,0.9966344436009725,0.0009083796797590959,0.042842073986927666,0.010660853282762256,0.006121353091051181,0.0005850771142292703,0.0,0.0,1.1011019547780354,0.07227346383634958,42.960924784342446,0.5282438669917338,42.9964230855306,0.6184741227879949,42.7690060933431,0.9566922153320164,42.66671244303385,0.8745209653112116
st_sparse_delta_forecast,3,42.42750549316406,0.8123495228441643,26.288862228393555,0.8658154861375833,39.83282979329427,0.8288471213324793,0.4627991219361623,0.005053973349695534,18.708414456001872,2.1231881107382558,0.07323600299908624,0.00791120647606108,0.10910963515440623,0.0027429542232918847,0.05226192624292481,0.0190991476056568,0.6038926839828491,0.0018308091055214766,0.11693508426348369,0.012897081120405293,0.06257917732000351,0.009048866088582344,0.0,0.0,1.1347218950589497,0.2888305900270837,42.914894104003906,0.7300127692775116,42.9538319905599,0.7424250612341877,42.85137430826823,1.0435315454568046,42.665218353271484,0.8756888199005014
st_confident_delta_forecast,3,42.44830067952474,0.8129004057434079,26.263573964436848,0.8622853860894615,39.73392995198568,0.841628428492145,0.46311720212300617,0.0059154645770869594,16.42416045099526,0.5612662977445727,0.06439345566711079,0.00024053037127990236,0.10766116281350453,0.0015424189973819538,0.03685758838025854,0.003048564793221284,0.9965693354606628,0.0009524589184809165,0.043425588558117546,0.011101299539172604,0.006218361047406991,0.0006392074400317589,0.0,0.0,1.1211915810902913,0.0739398995841435,42.82950083414713,0.589333071377085,42.85895919799805,0.6656250578342549,42.76394399007162,0.9563088799483895,42.66671244303385,0.8745209653112116
st_station_bias_delta_forecast,3,42.42314020792643,0.7826590265865742,26.251401901245117,0.8276240277161279,39.70897674560547,0.7904340504135626,0.4626726309458415,0.005646936499831929,16.20512111766584,0.5833497619006277,0.07004170200283018,0.0051608036350019775,0.10778023550907771,0.001465837920616732,0.0427235275231601,0.0038114166285675853,0.9960089127222697,0.0009715829965595761,0.04290761053562164,0.010197073556004355,0.0061606440382699175,0.0005742004590330558,0.0,0.0,1.10590656598409,0.07340334926275291,42.96414057413737,0.5252984981151069,42.99800491333008,0.6179655565179589,42.769830067952476,0.9568473595026127,42.66671244303385,0.8745209653112116
st_sparse_station_bias_delta_forecast,3,42.34377797444662,0.826444365505475,26.211572647094727,0.9042464691059435,39.666011810302734,0.8728012572372715,0.4605425496896108,0.0051422011865981864,23.42198733166394,5.816590477144356,0.0664105256679856,0.0020458364941030567,0.11508972694476445,0.00456847017346898,0.0652317674781795,0.008709034704626407,0.600973387559255,0.003779047947910152,0.10485447943210602,0.018850439514323396,0.04292986666162809,0.004478912491278491,0.0,0.0,1.4055763483047485,0.17272102943686246,43.21227010091146,0.520339030467657,43.23879877726237,0.5371905194338817,42.91911951700846,0.9898923951697222,42.666388193766274,0.8737934865400698
