epoch,train_loss,valid_loss
1,0.6298582297127661,1.222487449645996
2,0.5650877877935192,1.1820111274719238
3,0.5516175133043758,1.1999454498291016
4,0.5467592457375178,1.1774344444274902
5,0.5465879110204654,1.1861422061920166
6,0.5431664460295033,1.1624127626419067
7,0.5412856733985092,1.1642582416534424
8,0.5412363460931802,1.1701197624206543
9,0.5414306240877169,1.1712368726730347
10,0.5409671877972299,1.1661516427993774
11,0.5386734248578989,1.1726218461990356
12,0.5376892075542553,1.1614762544631958
13,0.5370635619198776,1.1607297658920288
14,0.5380911752838724,1.1572208404541016
15,0.538589141686235,1.1628377437591553
16,0.5363790692711033,1.1692440509796143
17,0.5363549179294214,1.1638163328170776
18,0.5340726988817104,1.1563783884048462
19,0.5355300013805474,1.1614699363708496
20,0.5333522102288173,1.1559230089187622
21,0.533556303394164,1.1547050476074219
22,0.5324800008128878,1.1571000814437866
23,0.5329318424767907,1.1605960130691528
24,0.5317695324795111,1.1577030420303345
25,0.5314009111389922,1.1626774072647095
26,0.5292040816955911,1.1603007316589355
27,0.529823176647271,1.1546658277511597
28,0.5305629053562512,1.162902593612671
29,0.530326819684335,1.1627204418182373
30,0.5286607082495458,1.158560037612915
31,0.5273560229049125,1.1565167903900146
32,0.5284636987460473,1.1563900709152222
33,0.5282839789484599,1.1613490581512451
34,0.529089347720636,1.1595458984375
35,0.530386552266048,1.1583081483840942
