variant,seed,best_epoch,best_valid_loss,training_seconds,test_inference_seconds,evaluation_split,parameter_count,trainable_parameter_count,initialized_from_degraded,backbone_lr_scale,mse_scaled,rmse_scaled,mae_scaled,rmse_ugm3,mae_ugm3,smape_percent,disable_neighbor_rmse_ugm3,disable_neighbor_mae_ugm3,zero_neighbor_rmse_ugm3,zero_neighbor_mae_ugm3,shuffle_neighbor_rmse_ugm3,shuffle_neighbor_mae_ugm3,center_copy_neighbor_rmse_ugm3,center_copy_neighbor_mae_ugm3,alpha,spatial_residual_rms_ratio,gate_normalized_entropy,null_neighbor_weight_mean,gate_sample_std_mean,neighbor_out_weight_norm,spatial_forecast_weight_norm,fusion_stage,arm,freeze_backbone
degraded_patchtst,2047,1,1.270473599433899,4.660758524998528,0.026556287999483175,test,30174,30171,False,1.0,0.7348026037216187,0.8572062783960571,0.6191717386245728,63.799530029296875,46.08327102661133,61.62806701660156,63.799530029296875,46.08327102661133,63.799530029296875,46.08327102661133,63.799530029296875,46.08327102661133,63.799530029296875,46.08327102661133,0.0,0.0,0.9991647601127625,0.046706072986125946,0.0028966618701815605,0.0,0.0,input,degraded_patchtst,False
st_sparse_station_bias_delta_forecast,2047,18,0.8004512190818787,16.407948182999462,0.02724878199842351,test,30175,30172,False,1.0,0.5004251599311829,0.7074073507754799,0.4472396671772003,52.6504020690918,33.28683090209961,46.84733200073242,53.229087829589844,33.699039459228516,53.05337905883789,33.63567352294922,53.677268981933594,34.35915756225586,53.185691833496094,33.892608642578125,0.11974887549877167,0.10734197841182286,0.6084147691726685,0.09376505017280579,0.05143512785434723,0.0,2.3381292819976807,forecast,st_sparse_station_bias_delta_forecast,False
degraded_patchtst,2048,29,0.8015595078468323,20.00580786000137,0.025087482999879285,test,30174,30171,False,1.0,0.5543206334114075,0.7445271206688225,0.4669029116630554,55.413124084472656,34.75031280517578,46.40481948852539,55.413124084472656,34.75031280517578,55.413124084472656,34.75031280517578,55.413124084472656,34.75031280517578,55.413124084472656,34.75031280517578,0.0,0.0,0.9993835091590881,0.052461888641119,0.0022888665553182364,0.0,0.0,input,degraded_patchtst,False
st_sparse_station_bias_delta_forecast,2048,23,0.7922886610031128,19.77346603300066,0.026431137999679777,test,30175,30172,False,1.0,0.5175901055335999,0.7194373534461496,0.45030665397644043,53.54576110839844,33.515098571777344,46.29319381713867,54.29885482788086,33.979209899902344,53.86872863769531,33.91720199584961,54.34682083129883,34.59901809692383,54.537742614746094,34.24412155151367,0.12560541927814484,0.10780572219770203,0.604248046875,0.08168526738882065,0.046213407069444656,0.0,3.1371476650238037,forecast,st_sparse_station_bias_delta_forecast,False
degraded_patchtst,2049,23,0.8069441914558411,19.372871659999873,0.025178376999974716,test,30174,30171,False,1.0,0.5434089303016663,0.7371627569958118,0.47647154331207275,54.865013122558594,35.46247863769531,47.46821212768555,54.865013122558594,35.46247863769531,54.865013122558594,35.46247863769531,54.865013122558594,35.46247863769531,54.865013122558594,35.46247863769531,0.0,0.0,0.9998501539230347,0.06044889613986015,0.0008905620779842138,0.0,0.0,input,degraded_patchtst,False
st_sparse_station_bias_delta_forecast,2049,30,0.7873232364654541,20.279907271999036,0.0261302369999612,test,30175,30172,False,1.0,0.5316885709762573,0.7291697819961119,0.4621175527572632,54.27012252807617,34.3941535949707,47.034812927246094,54.221309661865234,34.41800308227539,55.48210144042969,35.59433364868164,55.352622985839844,35.52976608276367,54.24455642700195,34.37530517578125,0.13064534962177277,0.1280423474225984,0.6110001802444458,0.12121141701936722,0.04322151467204094,0.0,2.287013530731201,forecast,st_sparse_station_bias_delta_forecast,False
