epoch,train_loss,valid_loss
1,0.16918705622838617,0.24554382264614105
2,0.16884697962947992,0.2436099350452423
3,0.1684071065288984,0.24360187351703644
4,0.16818624389912493,0.24354347586631775
5,0.16794977439778763,0.24309095740318298
6,0.16781168592991463,0.2429836243391037
7,0.16770490856987597,0.2437012642621994
8,0.16766529665774163,0.24307292699813843
9,0.16742804240274883,0.2434680312871933
10,0.16732010041479609,0.24307164549827576
11,0.16730503778597197,0.24288220703601837
12,0.16717682740124618,0.24358105659484863
13,0.1671834738654982,0.24329933524131775
14,0.16717909283835572,0.2434634268283844
15,0.16708030733220164,0.24349793791770935
16,0.16706479040171432,0.2435498833656311
17,0.16707765712074762,0.24342015385627747
