epoch,train_loss,valid_loss
1,0.22364727311025717,0.3714420199394226
2,0.2231080126018562,0.3694630563259125
3,0.21878866051911283,0.36876147985458374
4,0.22305691912253725,0.36832737922668457
5,0.22003066585023792,0.36758020520210266
6,0.21893120792467785,0.36729246377944946
7,0.2170748977662707,0.366824746131897
8,0.2102946487540418,0.36656999588012695
9,0.21698420515702715,0.36627864837646484
10,0.21208138677813346,0.36635735630989075
11,0.21813246894587224,0.36632341146469116
12,0.21210550307027182,0.3660784363746643
13,0.21788002454671737,0.36638474464416504
14,0.2158701078121951,0.36603718996047974
15,0.22094390265085234,0.36502665281295776
16,0.21650244410713343,0.36547598242759705
17,0.21831796315586893,0.3644801378250122
18,0.2175316589919204,0.36518871784210205
19,0.21867422454524016,0.364056795835495
20,0.21790466845507825,0.36431363224983215
21,0.2179383967587089,0.36300140619277954
22,0.21542837344584745,0.3621884882450104
23,0.21620228821666929,0.3634066581726074
24,0.21987359227717768,0.36130326986312866
25,0.21462296431569935,0.3626881241798401
26,0.21049764811913935,0.36189550161361694
27,0.21459527183342547,0.36103805899620056
28,0.21769984555976468,0.36253872513771057
29,0.2176914881532363,0.36042430996894836
30,0.21279386131627287,0.360781729221344
