epoch,train_loss,valid_loss
1,0.2157033127442017,0.3698020279407501
2,0.2140273012247917,0.3688203990459442
3,0.21641122630206064,0.3681609630584717
4,0.21086915980651852,0.36763057112693787
5,0.20872938113957987,0.3675849139690399
6,0.20845066398116535,0.36745521426200867
7,0.21051946340436864,0.36747172474861145
8,0.2061890395128833,0.3670578896999359
9,0.20673021452286802,0.3668946921825409
10,0.20951733690218863,0.36656877398490906
11,0.20267371659174183,0.36651891469955444
12,0.20409749662789545,0.3663221001625061
13,0.2052076995402289,0.36577627062797546
14,0.2048880966259096,0.36603060364723206
15,0.2084932070374292,0.3660025894641876
16,0.20670168142127454,0.36603599786758423
17,0.20531748737506483,0.3658898174762726
18,0.2058724457328569,0.36564838886260986
19,0.20581621949961573,0.3654557466506958
20,0.20618035074860872,0.3656982481479645
21,0.20695120880866688,0.3655056953430176
22,0.2067292104236912,0.3652302324771881
23,0.20936283221257407,0.36523106694221497
24,0.20943714155836757,0.3653167188167572
25,0.21164460029095145,0.36483457684516907
26,0.208750072437452,0.36458539962768555
27,0.20768453672739806,0.3646540939807892
28,0.21084834541295297,0.3643169105052948
29,0.20775247897280053,0.3641292452812195
30,0.20758829588797983,0.3638850450515747
