epoch,train_loss,valid_loss
1,0.3066499783329973,0.23388169705867767
2,0.17586130682518064,0.13579490780830383
3,0.1485575937178686,0.12018115073442459
4,0.1381156702758287,0.13080163300037384
5,0.1337976430316493,0.12254798412322998
6,0.13230457111519775,0.13032665848731995
7,0.13104109027921257,0.12489935010671616
8,0.1286968799562882,0.11855214834213257
9,0.13174521753268065,0.12241487205028534
10,0.12804262680638906,0.12171386182308197
11,0.12831445885352552,0.11889971792697906
12,0.12544692636082666,0.12211059033870697
13,0.12789474888299132,0.11734821647405624
14,0.12268505735809536,0.11896147578954697
15,0.12490527147394266,0.11729951202869415
16,0.12477503772568843,0.113644078373909
17,0.12376956553360022,0.11931312829256058
18,0.12489862997175122,0.11862454563379288
19,0.12571118800329398,0.11838532239198685
20,0.12621953507693828,0.11646492034196854
21,0.12374722594596547,0.11471982300281525
22,0.12251587220380411,0.11781062185764313
23,0.12435141788367438,0.11691668629646301
24,0.12386231972898779,0.11767219752073288
