epoch,train_loss,valid_loss
1,0.2538512164451394,0.6436384320259094
2,0.2528950459280773,0.6437827348709106
3,0.2524992368305214,0.6423689126968384
4,0.25224589296990585,0.6425443887710571
5,0.25186381256292084,0.6417986750602722
6,0.25152467827319236,0.6413283944129944
7,0.25129921459057436,0.6417800784111023
8,0.25107210373521577,0.6416091918945312
9,0.2508592588432056,0.6413934230804443
10,0.2506223611042166,0.6419863700866699
11,0.2504871359956286,0.6419110894203186
12,0.25046427266773064,0.6416984796524048
