epoch,train_loss,valid_loss,learning_rate
1,0.2018706163737195,0.1716168224811554,0.001
2,0.09130685865781586,0.12505413591861725,0.001
3,0.07356937887331354,0.111655093729496,0.001
4,0.0697897991895042,0.11615000665187836,0.001
5,0.0669047505199568,0.10624851286411285,0.001
6,0.06345738309724157,0.10664399713277817,0.001
7,0.06353911030199912,0.10862570255994797,0.001
8,0.0600357476710201,0.10682202875614166,0.001
9,0.05943197647836105,0.10508507490158081,0.001
10,0.05917621551299329,0.10384519398212433,0.001
11,0.06067831738260274,0.10725164413452148,0.001
12,0.05796319674197904,0.10802999883890152,0.001
13,0.05828156660715284,0.10279781371355057,0.001
14,0.05560048181420452,0.10800020396709442,0.001
15,0.055057258584756685,0.10384362936019897,0.001
16,0.056433277515632055,0.10365882515907288,0.001
17,0.05586778209137312,0.10370457917451859,0.0005
18,0.0546491922379661,0.10194659978151321,0.0005
19,0.05545607383255576,0.10301941633224487,0.0005
20,0.05491726701608566,0.10263586044311523,0.0005
21,0.05475624539354056,0.10224554687738419,0.0005
22,0.05468422135647359,0.10456313192844391,0.00025
23,0.055154590815525026,0.10273300111293793,0.00025
24,0.05361799569290287,0.10145062953233719,0.00025
25,0.05303504378249289,0.10212868452072144,0.00025
26,0.05374458302132243,0.10337217897176743,0.00025
27,0.05420121701460146,0.10152972489595413,0.00025
28,0.05237593409450739,0.10237734764814377,0.000125
29,0.053433569604782225,0.10229627043008804,0.000125
30,0.05373676709727196,0.10195352882146835,0.000125
31,0.05321066294745744,0.1018509641289711,0.000125
32,0.05199787603144459,0.10177266597747803,6.25e-05
