epoch,train_loss,valid_loss,learning_rate
1,0.27426222713750986,0.21336370706558228,0.001
2,0.10097219240002621,0.1410432606935501,0.001
3,0.07972576674241466,0.1151624321937561,0.001
4,0.07024302428507552,0.11288920789957047,0.001
5,0.06858688328393833,0.10950097441673279,0.001
6,0.06545313798372412,0.10904590785503387,0.001
7,0.061885305311917674,0.10678208619356155,0.001
8,0.06177923624279649,0.10901223123073578,0.001
9,0.06289458269845825,0.10734400153160095,0.001
10,0.06213444509190901,0.1073736697435379,0.001
11,0.059804545985633784,0.1092974841594696,0.0005
12,0.06094715308248753,0.106294184923172,0.0005
13,0.0582964199847212,0.10562928020954132,0.0005
14,0.05782657056827576,0.10708025842905045,0.0005
15,0.057201704192824374,0.1061100885272026,0.0005
16,0.05642507505204867,0.10604584217071533,0.0005
17,0.05792795137691868,0.10590581595897675,0.00025
18,0.055787246468387855,0.10652394592761993,0.00025
19,0.05608177546561008,0.10533817112445831,0.00025
20,0.05806946896278556,0.10472145676612854,0.00025
21,0.05570543421979138,0.10487695783376694,0.00025
22,0.056012707910913964,0.10452034324407578,0.00025
23,0.05570708704672187,0.10419610887765884,0.00025
24,0.05575982413253917,0.10404074192047119,0.00025
25,0.0548373121180353,0.1035471186041832,0.00025
26,0.055971885665044956,0.10363344103097916,0.00025
27,0.055544431028142875,0.10399407148361206,0.00025
28,0.05716356330369207,0.10538747161626816,0.00025
29,0.055232324903238435,0.10432545095682144,0.000125
30,0.05419274800604031,0.10367885231971741,0.000125
31,0.054656384639192195,0.10399274528026581,0.000125
32,0.055956588750088306,0.1043800637125969,0.000125
33,0.05411208002833392,0.10316021740436554,0.000125
34,0.055321309747797295,0.10344308614730835,0.000125
35,0.05334687431572113,0.10294806212186813,0.000125
36,0.05556366155967299,0.1041095107793808,0.000125
37,0.05559375104559121,0.10324589908123016,0.000125
38,0.05500138867296163,0.1030564084649086,0.000125
39,0.05509299509294288,0.10360540449619293,6.25e-05
40,0.05601893125356267,0.10295267403125763,6.25e-05
