epoch,train_loss,valid_loss,learning_rate
1,0.052985676770339905,0.10300224274396896,0.0001
2,0.053687370639181685,0.103109210729599,0.0001
3,0.053693922671229743,0.10146444290876389,0.0001
4,0.05414268113703193,0.1006748303771019,0.0001
5,0.05415368363541457,0.10012876987457275,0.0001
6,0.053056444347708905,0.09854898601770401,0.0001
7,0.05242089530603864,0.09789036959409714,0.0001
8,0.05329721283322948,0.0973113626241684,0.0001
9,0.05105613887748656,0.0966939777135849,0.0001
10,0.05190972970434612,0.0964052751660347,0.0001
11,0.05125608025507077,0.09623692184686661,0.0001
12,0.052083566069651706,0.09569530934095383,0.0001
13,0.05129381412136096,0.09539354592561722,0.0001
14,0.05303249262937346,0.0953231081366539,0.0001
15,0.05188345137011878,0.09604229032993317,0.0001
16,0.0528323119638742,0.09487245976924896,0.0001
17,0.05176864842947448,0.09472361207008362,0.0001
18,0.05146374965630295,0.09521409124135971,0.0001
19,0.05116416258175453,0.09507784992456436,0.0001
20,0.05115614793372271,0.09554237127304077,0.0001
21,0.05170652971024993,0.09426119923591614,0.0001
22,0.05001171074704079,0.09400815516710281,0.0001
23,0.05011777663245517,0.09350304305553436,0.0001
24,0.051375480110125764,0.09368804097175598,0.0001
25,0.04844641615000789,0.09390300512313843,0.0001
26,0.04990592640341059,0.09363307803869247,0.0001
27,0.05024874770704684,0.09444201737642288,5e-05
28,0.04879021613522816,0.0936557874083519,5e-05
29,0.04998213989768278,0.09326137602329254,5e-05
30,0.047556214934353545,0.09348967671394348,5e-05
31,0.049432234639090196,0.09315469861030579,5e-05
32,0.049342545937024855,0.09311820566654205,5e-05
33,0.04894161056224577,0.09273085743188858,5e-05
34,0.049780925889655596,0.09316233545541763,5e-05
35,0.04975563090839838,0.09281422942876816,5e-05
36,0.0508957433455661,0.09309469163417816,5e-05
37,0.05012326041573106,0.09274530410766602,2.5e-05
38,0.049355696046074586,0.09263252466917038,2.5e-05
39,0.048309322866327144,0.09266841411590576,2.5e-05
40,0.048677204097282274,0.09261441975831985,2.5e-05
